condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_gaussian_evidence,95,2,False,8,245,222,0.5214209873904614,0.002372886970113133,True,2.1850219230398937,0.497082889217907,30.602051906893415,0.05909528238781454
reliable,marked_gaussian_evidence,96,1,False,8,252,219,0.5512596961058948,0.0027970863572799936,True,226.9146060913687,0.004656116131110005,0.040618386094781356,0.9414073083762676
reliable,marked_gaussian_evidence,96,2,False,8,252,219,0.5512596961058948,0.0027970863572799936,True,1.1375352824911873,0.9716768987722859,30.258975680107575,0.022841713183214114
reliable,marked_gaussian_evidence,97,1,False,8,248,231,0.4633175311640436,0.002100280535422743,True,229.7583803660791,0.004726758665524148,0.041476966417009195,0.8804015169667012
reliable,marked_gaussian_evidence,97,2,False,8,248,231,0.4633175311640436,0.002100280535422743,True,1.7922814536958422,0.8108341847183943,29.982045133464638,0.012733948014911992
reliable,marked_gaussian_evidence,98,1,False,8,252,229,0.5425422413618107,0.0024132930668631447,True,227.9891230379899,0.004705117007263183,0.0951229083917213,0.9081382669266072
reliable,marked_gaussian_evidence,98,2,False,8,252,229,0.5425422413618107,0.0024132930668631447,True,1.1483717852312252,0.9729117715864116,29.802164772458756,0.015079216306969987
reliable,marked_gaussian_evidence,99,1,False,8,255,223,0.5818309494148304,0.0027592487129629033,True,230.9971269925754,0.004658423999504545,0.044937956344475075,0.9445490887668517
reliable,marked_gaussian_evidence,99,2,False,8,255,223,0.5818309494148304,0.0027592487129629033,True,1.5020825711575214,0.8869889991152955,37.43796145220059,0.0011801813340575045
reliable,marked_gaussian_evidence,100,1,False,8,261,222,0.6028766545916839,0.002764262413895715,True,234.14996629871345,0.004656277358771442,0.04982663915443186,0.9558937703266874
reliable,marked_gaussian_evidence,100,2,False,8,261,222,0.6028766545916839,0.002764262413895715,True,1.140037840942089,0.9746949815595382,37.03838277142777,0.03487622169401185
reliable,marked_gaussian_evidence,101,1,False,8,262,226,0.6242303368568747,0.00279942508001328,True,237.47578888235944,0.004623056795761818,0.01459123017618354,0.9254729202621371
reliable,marked_gaussian_evidence,101,2,False,8,262,226,0.6242303368568747,0.00279942508001328,True,1.0217069790655455,0.9971712137557176,36.55566614307732,0.03565998510975368
reliable,marked_gaussian_evidence,102,1,False,8,266,243,0.4663500468274223,0.0020530056751518876,True,240.9900806129103,0.004544456870940075,0.0612702434879851,0.836441571968275
reliable,marked_gaussian_evidence,102,2,False,8,266,243,0.4663500468274223,0.0020530056751518876,True,1.0036991994599882,0.9995870466231821,37.0280922826782,0.026304093435256467
reliable,marked_gaussian_evidence,103,1,False,8,264,242,0.6081788642604173,0.0025897563839661487,True,240.2132100374579,0.004494083460281662,0.03749735343735392,0.981164284035555
reliable,marked_gaussian_evidence,103,2,False,8,264,242,0.6081788642604173,0.0025897563839661487,False,,,,
reliable,marked_gaussian_evidence,104,1,False,8,272,239,0.6076505412944594,0.0026006001621782866,True,242.7258778197446,0.004735749616164857,0.05698818335245788,0.8507726945079968
reliable,marked_gaussian_evidence,104,2,False,8,272,239,0.6076505412944594,0.0026006001621782866,False,,,,
reliable,marked_gaussian_evidence,105,1,False,7,274,248,0.49602170473043594,0.0022443214776299357,True,245.96634276523585,0.005113367446353919,0.05239452243633204,0.9375439183144595
reliable,marked_gaussian_evidence,105,2,False,7,274,248,0.49602170473043594,0.0022443214776299357,False,,,,
reliable,marked_gaussian_evidence,106,1,False,7,271,244,0.472279664130939,0.0021236249108378077,True,245.26564731443926,0.004903221199415401,0.0719553852227941,0.8733824495896435
reliable,marked_gaussian_evidence,106,2,False,7,271,244,0.472279664130939,0.0021236249108378077,False,,,,
reliable,marked_gaussian_evidence,107,1,False,6,262,243,0.543988488479709,0.0022834175641966957,True,243.34308502823222,0.004551520136261967,0.0510837335245769,0.9440411223615041
reliable,marked_gaussian_evidence,107,2,False,6,262,243,0.543988488479709,0.0022834175641966957,False,,,,
reliable,marked_gaussian_evidence,108,1,False,6,264,242,0.5609204360918004,0.0023506422972693008,True,245.80866721287134,0.0044670781094129875,0.021879969483652523,0.87322584126419
reliable,marked_gaussian_evidence,108,2,False,6,264,242,0.5609204360918004,0.0023506422972693008,False,,,,
reliable,marked_gaussian_evidence,109,1,False,6,265,240,0.621964680559054,0.0027016211860883686,True,248.3037973935161,0.00472562619914501,0.045280644753644225,0.896684332235258
reliable,marked_gaussian_evidence,109,2,False,6,265,240,0.621964680559054,0.0027016211860883686,False,,,,
reliable,marked_gaussian_evidence,110,1,False,6,270,240,0.6455513792457036,0.0027124513943108473,True,250.93983729477185,0.005223987427744609,0.038825024169705465,0.9049798239516234
reliable,marked_gaussian_evidence,110,2,False,6,270,240,0.6455513792457036,0.0027124513943108473,True,1.0000005714058129,0.9999999687434519,28.086867842343377,0.00025300936231105546
reliable,marked_gaussian_evidence,111,1,False,6,270,250,0.6641136995468712,0.0027049945566837946,True,253.74519300485656,0.005721884330286652,0.05057140941230824,0.9286664960381236
reliable,marked_gaussian_evidence,111,2,False,6,270,250,0.6641136995468712,0.0027049945566837946,True,1.0641979479463173,0.9886265641281409,26.48790250405761,0.003387170770808862
reliable,marked_gaussian_evidence,112,1,False,6,277,254,0.6438938172441709,0.00263310813538362,True,256.16187050192525,0.0060806672366762815,0.04904137301125394,0.8481806865902899
reliable,marked_gaussian_evidence,112,2,False,6,277,254,0.6438938172441709,0.00263310813538362,True,1.321320238276776,0.940938526034652,27.422584183486848,0.00503731882822285
reliable,marked_gaussian_evidence,113,1,False,6,279,259,0.6657320718058897,0.0027362513696669965,True,259.2449166290782,0.006071624786822408,0.06875918499295304,0.9155865167641581
reliable,marked_gaussian_evidence,113,2,False,6,279,259,0.6657320718058897,0.0027362513696669965,True,2.688879754247624,0.6302667499172908,27.209184340531873,0.13106940182495974
reliable,marked_gaussian_evidence,114,1,False,6,286,263,0.6736081948601884,0.002743680613833123,True,262.27419003556196,0.005869062322151212,0.07189153767717339,0.9292512704805654
reliable,marked_gaussian_evidence,114,2,False,6,286,263,0.6736081948601884,0.002743680613833123,True,2.6473851481596755,0.6861701403544744,27.009404979788208,0.7732827899343038
reliable,marked_gaussian_evidence,115,1,False,6,288,265,0.6724306611211079,0.002672938458388742,True,265.23682535257774,0.005595821213195726,0.08584352655279938,0.8402654746280417
reliable,marked_gaussian_evidence,115,2,False,6,288,265,0.6724306611211079,0.002672938458388742,True,4.1491346353924285,0.5501989873063242,27.036502130402436,0.7238687027658914
reliable,marked_gaussian_evidence,116,1,False,6,294,268,0.6567880311538481,0.0025527078618732594,True,267.73194341430366,0.005220518029300935,0.06237627225631114,0.7453393233943467
reliable,marked_gaussian_evidence,116,2,False,6,294,268,0.6567880311538481,0.0025527078618732594,True,6.791907372879174,0.23854842329885134,26.885216517387924,0.8132709635178301
reliable,marked_gaussian_evidence,117,1,False,6,290,271,0.6807168739025872,0.0026341612639662437,True,270.20965571719483,0.0048392545205776655,0.046204382595739536,0.8713010092141411
reliable,marked_gaussian_evidence,117,2,False,6,290,271,0.6807168739025872,0.0026341612639662437,True,7.634199961703967,0.26570814739557513,26.819649921034678,0.8674329834700899
reliable,marked_gaussian_evidence,118,1,False,6,297,275,0.4901052401060022,0.0020608669560497755,True,272.4218304772275,0.004940844204720569,0.08009353867312048,0.8090083441497853
reliable,marked_gaussian_evidence,118,2,False,6,297,275,0.4901052401060022,0.0020608669560497755,True,7.771320748608305,0.27053653288409807,26.636313159231786,0.7799519249056132
reliable,marked_gaussian_evidence,119,1,False,6,289,271,0.4827308256345366,0.002008524811978818,True,272.5859438071801,0.004653889785948068,0.0614665593688981,0.8221992357955232
reliable,marked_gaussian_evidence,119,2,False,6,289,271,0.4827308256345366,0.002008524811978818,True,1.0259533681258364,0.9965534111937504,9.807268694382405,0.7215879659910541
reliable,marked_gaussian_evidence,120,1,False,6,292,270,0.5899129420309854,0.0023017565367346882,True,270.03323462332213,0.004160588740231853,0.07214371370798427,0.9316783911126905
reliable,marked_gaussian_evidence,120,2,False,6,292,270,0.5899129420309854,0.0023017565367346882,True,1.100402716964271,0.9806224328378724,9.762092159306667,0.7104627274105069
reliable,marked_gaussian_evidence,121,1,False,6,293,269,0.6151797768526615,0.0023763340978115713,True,272.0865865179127,0.004023567792383386,0.07254837022456813,0.8790867156059319
reliable,marked_gaussian_evidence,121,2,False,6,293,269,0.6151797768526615,0.0023763340978115713,True,1.102263696633815,0.9831121317486825,9.721748538037938,0.7354150108623532
reliable,marked_gaussian_evidence,122,1,False,6,295,0,0.0,0.0,True,274.23668919656035,0.005909129177412222,3.483331537044233,0.6884678588330958
reliable,marked_gaussian_evidence,122,2,False,6,295,0,0.0,0.0,True,1.0901149149089242,0.9858839559217002,9.69554672988585,0.9449275422244923
reliable,marked_gaussian_evidence,123,1,False,7,292,0,0.0,0.0,True,272.18523904485573,0.011562857994428808,0.08303720827616741,0.485460336932349
reliable,marked_gaussian_evidence,123,2,False,7,292,0,0.0,0.0,True,273.68446416987746,0.005010948633251327,4.009254279345464,0.9565567752324697
reliable,marked_gaussian_evidence,124,1,False,7,291,2,0.005525892554885459,0.0037013092709390423,True,268.74139580360463,0.02057617610532603,0.05159638179157058,0.5657065426917302
reliable,marked_gaussian_evidence,124,2,False,7,291,2,0.005525892554885459,0.0037013092709390423,True,257.7842601891901,0.04180611333612006,3.932953547494068,0.9986866315050654
reliable,marked_gaussian_evidence,125,1,False,7,284,1,0.0013304031961011405,0.0013304031961011405,True,274.23694639652274,0.004079943518242379,3.5228792165230707,0.9203412229981275
reliable,marked_gaussian_evidence,125,2,False,7,284,1,0.0013304031961011405,0.0013304031961011405,True,259.0484196740401,0.03776026801016957,3.9762470423818486,0.999356783545824
reliable,marked_gaussian_evidence,126,1,False,7,291,3,0.006241108541748235,0.0034367008870892115,True,219.81088780548524,0.07365266464977685,0.03177097888515216,0.1281405401779438
reliable,marked_gaussian_evidence,126,2,False,7,291,3,0.006241108541748235,0.0034367008870892115,True,260.7068059822474,0.0327872761985408,4.056538795459674,0.9511394482164812
reliable,marked_gaussian_evidence,127,1,False,8,27,8,0.018971529087244317,0.0033821328557139124,True,154.86466730601632,0.0753475196497241,0.04967207406246074,0.13717387648110435
reliable,marked_gaussian_evidence,127,2,False,8,27,8,0.018971529087244317,0.0033821328557139124,True,1.5451725414556594,0.8427180393610006,26.66770256673142,0.8991049875681986
reliable,marked_gaussian_evidence,128,1,False,8,31,8,0.03022503313391974,0.004706482309236929,True,8.975424464637948,0.1923446921376424,0.05031572624499657,0.08391117100488737
reliable,marked_gaussian_evidence,128,2,False,8,31,8,0.03022503313391974,0.004706482309236929,True,1.3034965344981437,0.9272683160781696,25.69109267370397,0.999334919963744
reliable,marked_gaussian_evidence,129,1,False,8,37,13,0.04931581221742898,0.006774654374669876,True,11.072440609727343,0.22900101503870499,0.06537621963130108,0.19215982400066817
reliable,marked_gaussian_evidence,129,2,False,8,37,13,0.04931581221742898,0.006774654374669876,True,1.1547413968120706,0.9731348244885948,23.872732121927005,0.00023154136287168166
reliable,marked_gaussian_evidence,130,1,False,8,37,14,0.07407942346650966,0.008752981180939083,True,12.084249960496239,0.21233236975001646,0.05407432501368672,0.3316803072542544
reliable,marked_gaussian_evidence,130,2,False,8,37,14,0.07407942346650966,0.008752981180939083,True,1.0038610600978295,0.9996012020101933,25.212750941242707,0.9934500289335799
reliable,marked_gaussian_evidence,131,1,False,8,47,17,0.1099419255797792,0.011001427702515004,True,13.856737117734031,0.18703524776542965,0.051589845790832915,0.5802087014893322
reliable,marked_gaussian_evidence,131,2,False,8,47,17,0.1099419255797792,0.011001427702515004,True,1.0024230133804635,0.9997464784624727,23.736515805006352,0.9791516407974129
reliable,marked_gaussian_evidence,132,1,False,8,50,18,0.11645648284691394,0.009121315281280294,True,15.570344311356246,0.16779275684561254,0.05623382425027728,0.6245287229098471
reliable,marked_gaussian_evidence,132,2,False,8,50,18,0.11645648284691394,0.009121315281280294,False,,,,
reliable,marked_gaussian_evidence,133,1,False,9,57,22,0.1377958187226091,0.009494129151759147,True,18.93718763789073,0.1236418341611514,0.07599963724473588,0.6206966494608611
reliable,marked_gaussian_evidence,133,2,False,9,57,22,0.1377958187226091,0.009494129151759147,False,,,,
reliable,marked_gaussian_evidence,134,1,False,9,50,20,0.12147474722756735,0.00810920169041132,True,21.137622653647096,0.11544827984881961,0.058855474737248406,0.452320339883714
reliable,marked_gaussian_evidence,134,2,False,9,50,20,0.12147474722756735,0.00810920169041132,True,2.15233423545219,0.6781225478707246,28.01943144308654,0.0012083462235849317
reliable,marked_gaussian_evidence,135,1,False,9,57,29,0.1186443948876752,0.007359059630054182,True,24.044416798005877,0.09974822638808314,0.0722990595570594,0.5141069361066034
reliable,marked_gaussian_evidence,135,2,False,9,57,29,0.1186443948876752,0.007359059630054182,True,1.1953692104310814,0.9764224500424691,9.838591457570624,0.21248115072165932
reliable,marked_gaussian_evidence,136,1,False,9,58,29,0.1317003708572524,0.006751511923200106,True,25.136253077116166,0.08326738105606687,0.08269244635451287,0.4805832472415562
reliable,marked_gaussian_evidence,136,2,False,9,58,29,0.1317003708572524,0.006751511923200106,False,,,,
reliable,marked_gaussian_evidence,137,1,False,9,54,32,0.1279711634205798,0.006485206938304912,True,27.0651024084318,0.07414833969309562,0.09417792242607549,0.5421015881465044
reliable,marked_gaussian_evidence,137,2,False,9,54,32,0.1279711634205798,0.006485206938304912,True,1.0001392484548215,0.9999887686506409,25.631999262119564,0.9965702753676963
reliable,marked_gaussian_evidence,138,1,False,9,54,33,0.16794896856600375,0.007298496849618652,True,28.637197415259806,0.06156951428524929,0.07358348226386179,0.785453463632697
reliable,marked_gaussian_evidence,138,2,False,9,54,33,0.16794896856600375,0.007298496849618652,True,1.001369575114274,0.9998665617197005,25.48475292057483,0.9986068923991561
reliable,marked_gaussian_evidence,139,1,False,9,59,32,0.15920958983328837,0.007475897713630168,True,30.70083803470513,0.05318300435887665,0.06489808707935799,0.6395095579874892
reliable,marked_gaussian_evidence,139,2,False,9,59,32,0.15920958983328837,0.007475897713630168,True,5.038884047965623,0.6989972890139472,3.970182585090696,0.7505968227750803
reliable,marked_gaussian_evidence,140,1,False,9,62,22,0.21471757109532716,0.013036309280482912,True,30.53570813159184,0.05227023345517295,0.05081532155112087,0.6254606039031749
reliable,marked_gaussian_evidence,140,2,False,9,62,22,0.21471757109532733,0.013036309280482912,True,5.496214161489018,0.6930701936238283,4.046835950538874,0.7754896227982065
reliable,marked_gaussian_evidence,141,1,False,9,67,2,0.012779936545573993,0.009258078671106205,True,33.465230803847774,0.04563702920020081,0.0568251415284723,0.8189062902900232
reliable,marked_gaussian_evidence,141,2,False,9,67,2,0.012779936545573993,0.009258078671106205,True,22.651519426844793,0.2956608650131514,4.029938961571288,0.8612454749845286
reliable,marked_gaussian_evidence,142,1,False,9,72,5,0.014410747982621307,0.005494805966609434,True,37.747938887141856,0.040483932363326675,0.05077160343976151,0.5696338797619889
reliable,marked_gaussian_evidence,142,2,False,9,72,5,0.014410747982621307,0.005494805966609434,True,32.754633275447446,0.12398481345042112,4.003674924464814,0.9746212017409458
reliable,marked_gaussian_evidence,143,1,False,9,78,28,0.09070183485416179,0.004668157295511441,True,41.205183049755796,0.03838018648264605,0.03770167553269916,0.5462704426648453
